Country Name,Country Code,Series Name,Series Code,2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2010-2020
United Arab Emirates,ARE,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,52.15,51.94,51.27,50.21,49.17,48.37,48.08,48.1,49.63,49.57,..,..
United Arab Emirates,ARE,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,..,..,..,..,..,..,..,48.78,50.83,45.62,..,..
United Arab Emirates,ARE,Expenditure on primary education (% of government expenditure on education),SE.XPD.PRIM.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Expenditure on secondary education (% of government expenditure on education),SE.XPD.SECO.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Expenditure on tertiary education (% of government expenditure on education),SE.XPD.TERT.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.819,1.763,1.708,1.651,1.595,1.541,1.491,1.448,1.413,1.387,..,..
United Arab Emirates,ARE,Female share of employment in senior and middle management (%),SL.EMP.SMGT.FE.ZS,..,..,..,..,..,..,..,12.1700000762939,15.75,..,..,..
United Arab Emirates,ARE,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Female genital mutilation prevalence (%),SH.STA.FGMS.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,278172625005.8,297445839250.289,310782691949.129,326486783333.234,340885128840.366,358135057862.492,368822581887.872,377576774179.067,382069392728.146,395103837869.753,370866189764.806,2.87599448823143
United Arab Emirates,ARE,GDP (constant LCU),NY.GDP.MKTP.KN,1064244419899.4,1137980686049.94,1189005372837.38,1249086740027.18,1304172530231.84,1370168027470.56,1411056802224.42,1444548955869.79,1461737003117.41,1511604726471.39,1418875322394.92,2.87599448823143
United Arab Emirates,ARE,GDP (current LCU),NY.GDP.MKTP.CN,1064244000000,1287821000000,1375684000000,1432670000000,1480521000000,1315251000000,1311248000000,1416136223900,1550584747600,1532224142312.83,1317945540104.91,2.13809427186967
United Arab Emirates,ARE,GDP (current US$),NY.GDP.MKTP.CD,289787338325.391,350666031313.819,374590605854.323,390107556160.654,403137100068.074,358135057862.492,357045064669.843,385605506848.196,422215043594.282,417215559513.364,358868765174.924,2.13809427186967
United Arab Emirates,ARE,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,99.9999605448342,113.167210637834,115.700402321744,114.697398834674,113.521866599721,95.9919494274041,92.9266630466556,98.0331070224836,106.078230508847,101.364074581162,92.8866348792612,-0.737900216361758
United Arab Emirates,ARE,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,99.9999605448342,113.167210637834,115.700402321744,114.697398834674,113.521866599721,95.9919494274041,92.9266630466556,98.0331070224836,106.078230508847,101.364074581162,92.8866348792612,-0.737900216361756
United Arab Emirates,ARE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.60285004825521,6.92850859932253,4.48379198460323,5.05307785501631,4.41008525984844,5.06033486435939,2.98421609131721,2.37355105709227,1.18985564163665,3.41153868634566,-6.13450080253007,..
United Arab Emirates,ARE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,32559.0464724589,33271.4478095707,34022.6889203414,35523.1591091016,36979.6504601721,38663.4005026605,39429.3803967478,39828.1757024993,39700.4904275076,39789.9668532093,..,..
United Arab Emirates,ARE,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,1064244000000,1287821000000,1375684000000,1432670000000,1480521000000,1315251000000,1311248000000,1416136223900,1550584747600,1532224142312.83,1317945540104.91,2.13809427186967
United Arab Emirates,ARE,"GDP, PPP (constant 2017 international $)",NY.GDP.MKTP.PP.KD,469581256610.73,502116234355.811,524630081825.248,551140048310.714,575445794342.386,604565278498.984,622606812822.467,637384703409.743,644968661262.193,666972016655.959,626056612941.548,2.87599448823143
United Arab Emirates,ARE,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,554748240651.425,605575063616.23,631707057954.974,647295742436.972,678339276123.81,601179365119.067,598811161712.48,637384703409.743,660454237011.066,695178221906.912,660150918225.271,1.73954082476861
United Arab Emirates,ARE,GDP per person employed (constant 2017 PPP $),SL.GDP.PCAP.EM.KD,77313.1069733953,79344.8069635041,81463.4255976525,85379.8847324739,89203.5264898022,93217.1714008502,95720.1761844577,97884.1231504798,97683.5398209553,99862.2556724678,96628.5866555869,2.2301112452125
United Arab Emirates,ARE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,64882.8503411842,67686.3853798798,69102.4761704654,70374.2353627555,73619.0446557068,64901.8800512352,63968.8880391711,67183.6053111678,68576.1155226865,71150.5421414274,66746.6349414858,0.283205417967934
United Arab Emirates,ARE,"GDP per capita, PPP (constant 2017 international $)",NY.GDP.PCAP.PP.KD,54921.7972461198,56122.5766813272,57389.3187848829,59920.1523118859,62452.1845067078,65267.4151257861,66510.8936646521,67183.6053111678,66968.2211797023,68263.6755335341,63299.4229699049,1.41965908143076
United Arab Emirates,ARE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-5.91493077766168,2.18634402990557,2.25709897595851,4.40993826131566,4.22567716724525,4.50781768694726,1.90520573929507,1.01143077389321,-0.320590314360061,1.93443148259161,-7.2721729746159,2.06575348465455
United Arab Emirates,ARE,GDP per capita (current US$),NY.GDP.PCAP.CD,33893.2638727391,39194.672239975,40976.4907464015,42412.6395002704,43751.8056478669,38663.4005026605,38141.8671313451,40644.7911901772,43839.3244866903,42701.4430454782,36284.5552429552,0.681758865069003
United Arab Emirates,ARE,GDP per capita (current LCU),NY.GDP.PCAP.CN,124473.011572634,143942.433801308,150486.16226616,155760.418564743,160678.506241791,141991.338346021,140076.007039865,149267.995645926,160999.91917737,156821.049584519,133255.029129753,0.681758865069001
United Arab Emirates,ARE,GDP per capita (constant LCU),NY.GDP.PCAP.KN,124473.060683687,127194.470014785,130065.375094965,135801.177836001,141539.697200667,147920.048705131,150738.229962629,152262.842808493,151774.70288208,154710.68051724,143459.852219821,1.41965908143076
United Arab Emirates,ARE,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.621274054050446,..,..,..,..,..,..,0.659,0.676001250743866,..,0.673011898994446,0.799907145603351
United Arab Emirates,ARE,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,0.652521669864655,..,..,..,..,..,..,..,0.687744379043579,..,0.687648952007294,0.524341143731067
United Arab Emirates,ARE,"Human capital index (HCI), female, lower bound (scale 0-1)",HD.HCI.OVRL.LB.FE,0.642313182353973,..,..,..,..,..,..,..,0.674053490161896,..,0.675410687923431,0.502449246850888
United Arab Emirates,ARE,"Human capital index (HCI), female, upper bound (scale 0-1)",HD.HCI.OVRL.UB.FE,0.662206172943115,..,..,..,..,..,..,..,0.700840771198273,..,0.69959968328476,0.549313434944036
United Arab Emirates,ARE,"Human capital index (HCI), lower bound (scale 0-1)",HD.HCI.OVRL.LB,0.610539436340332,..,..,..,..,..,..,0.643,0.663467943668365,..,0.661788403987885,0.806029851512151
United Arab Emirates,ARE,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,0.597351372241974,..,..,..,..,..,..,..,0.667604267597198,..,0.660949110984802,1.01171345491258
United Arab Emirates,ARE,"Human capital index (HCI), male, lower bound (scale 0-1)",HD.HCI.OVRL.LB.MA,0.584477484226227,..,..,..,..,..,..,..,0.650748252868652,..,0.647887885570526,1.02999406544715
United Arab Emirates,ARE,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,0.610293567180634,..,..,..,..,..,..,..,0.684188783168793,..,0.673392832279205,0.983887635211062
United Arab Emirates,ARE,"Human capital index (HCI), upper bound (scale 0-1)",HD.HCI.OVRL.UB,0.631448924541473,..,..,..,..,..,..,0.673,0.6880202293396,..,0.683658003807068,0.79440739215875
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,29.77,29.97,30.19,30.4,30.64,30.88,30.63,32.23,34.29,33.89,..,..
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,..,..,..,..,..,..,..,33.43,31.89,30.34,..,..
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,70.03,69.15,68.04,66.73,65.67,65.16,63.56,63.7,64.15,64.61,..,..
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,..,..,..,..,..,..,..,63.33,61.9,59.98,..,..
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,56.34,55.71,54.77,53.51,52.32,51.45,51.04,52.2,53.4,53.41,..,..
United Arab Emirates,ARE,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,..,..,..,..,..,..,..,52.85,50.83,49.15,..,..
United Arab Emirates,ARE,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,44.25,45.37,46.56,47.84,49.2,50.59,51.42,52.53,52.35,52.05,..,..
United Arab Emirates,ARE,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,..,..,..,..,..,..,51.21,52.64,49.61,57.47,..,..
United Arab Emirates,ARE,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,44.73,45.86,47.07,48.38,49.77,51.19,52.06,53.23,53.16,52.9,..,..
United Arab Emirates,ARE,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,94.67,94.48,94.31,94.26,94.37,94.65,93.97,93.46,93.34,93.42,..,..
United Arab Emirates,ARE,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,..,..,..,..,..,..,93.22,92.78,91.84,92,..,..
United Arab Emirates,ARE,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,95.11,94.96,94.84,94.82,94.96,95.25,94.59,94.09,93.95,94.06,..,..
United Arab Emirates,ARE,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,83.78,83.57,83.25,82.97,82.87,83.01,82.51,82.31,82.11,82.02,80.95,-0.343626353952446
United Arab Emirates,ARE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,84.27,84.09,83.8,83.55,83.48,83.65,83.17,82.99,82.8,82.76,..,..
United Arab Emirates,ARE,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,..,..,..,..,..,..,80.57,80.77,79.2,80.11,..,..
United Arab Emirates,ARE,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,..,81.4300003051758,77.5699996948242,..,..,..
United Arab Emirates,ARE,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,..,..,..,..,..,..,..,56.439998626709,47.6500015258789,..,..,..
United Arab Emirates,ARE,"Labor force with advanced education, male (% of male working-age population with advanced education)",SL.TLF.ADVN.MA.ZS,..,..,..,..,..,..,..,96.2699966430664,95.25,..,..,..
United Arab Emirates,ARE,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,80.5999984741211,80.8199996948242,..,..,..
United Arab Emirates,ARE,"Labor force with basic education, female (% of female working-age population with basic education)",SL.TLF.BASC.FE.ZS,..,..,..,..,..,..,..,46.0999984741211,50.0699996948242,..,..,..
United Arab Emirates,ARE,"Labor force with basic education, male (% of male working-age population with basic education)",SL.TLF.BASC.MA.ZS,..,..,..,..,..,..,..,90.7699966430664,90.1900024414063,..,..,..
United Arab Emirates,ARE,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..,..,..,74.9899978637695,74.1100006103516,..,..,..
United Arab Emirates,ARE,"Labor force with intermediate education, female (% of female working-age population with intermediate education)",SL.TLF.INTM.FE.ZS,..,..,..,..,..,..,..,39.4900016784668,40.189998626709,..,..,..
United Arab Emirates,ARE,"Labor force with intermediate education, male (% of male working-age population with intermediate education)",SL.TLF.INTM.MA.ZS,..,..,..,..,..,..,..,88.6399993896484,86.8199996948242,..,..,..
United Arab Emirates,ARE,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,11.4131222814895,12.0696844044617,12.9664888581543,14.0304561311202,15.1193072958636,16.0908023424065,16.7724967981779,17.3727558801075,17.4674073983033,17.4797373655912,..,..
United Arab Emirates,ARE,"Labor force, total",SL.TLF.TOTL.IN,6220778,6473127,6576738,6583699,6572272,6600050,6612641,6676281,6753143,6834748,6820222,0.919970433301951
United Arab Emirates,ARE,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.77,77.957,78.143,78.325,78.504,78.678,78.846,79.008,79.164,79.314,..,..
United Arab Emirates,ARE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.332,76.521,76.711,76.903,77.095,77.285,77.47,77.647,77.814,77.972,..,..
United Arab Emirates,ARE,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,75.624,75.823,76.022,76.219,76.414,76.605,76.79,76.966,77.133,77.291,..,..
United Arab Emirates,ARE,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,0.00832844140201764,0.00779216122286814,0.00723536587946601,0.0067044627040707,0.00626868266440688,0.00589621294758758,0.0057118863461844,0.00560176694667537,..,..,..,..
United Arab Emirates,ARE,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,12000,12800,13800,14900,16000,17000,17500,17900,..,..,..,..
United Arab Emirates,ARE,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..,..,..,..,..,..,..,96.8603134155273,..,..
United Arab Emirates,ARE,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..,..,..,..,..,..,..,98.0241317749023,..,..
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,97.5569229125977,..,..
United Arab Emirates,ARE,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,..,..,..,..,..,..,..,..,..,1.01611995697021,..,..
United Arab Emirates,ARE,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,..,..,..,..,..,..,..,..,..,99.0870590209961,..,..
United Arab Emirates,ARE,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,..,..,..,..,..,..,..,..,..,97.4899673461914,..,..
United Arab Emirates,ARE,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..,..,..,..,..,..,..,98.1631774902344,..,..
United Arab Emirates,ARE,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,4,4,4,3,3,3,3,3,..,..,..,..
United Arab Emirates,ARE,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,61.349,60.274,59.199,58.346,57.493,56.639,55.786,54.933,44.863,44.23,..,..
United Arab Emirates,ARE,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,87.243,85.715,84.187,82.963,81.739,80.514,79.29,78.066,69.555,68.616,..,..
United Arab Emirates,ARE,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,7.3,7.1,7,6.8,6.8,6.7,6.6,6.6,6.5,6.4,..,..
United Arab Emirates,ARE,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,6.4,6.3,6.2,6.1,6,5.9,5.9,5.8,5.8,5.7,..,..
United Arab Emirates,ARE,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,8,7.9,7.7,7.6,7.5,7.4,7.4,7.3,7.2,7.1,..,..
United Arab Emirates,ARE,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,4.5,4.4,4.4,4.3,4.3,4.2,4.2,4.1,4.1,4,..,..
United Arab Emirates,ARE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.5,8.3,8.1,8,7.9,7.8,7.8,7.7,7.6,7.5,..,..
United Arab Emirates,ARE,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,7.5,7.4,7.2,7.1,7,7,6.9,6.8,6.8,6.7,..,..
United Arab Emirates,ARE,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,9.4,9.2,9,8.8,8.7,8.7,8.6,8.5,8.4,8.2,..,..
United Arab Emirates,ARE,"Multidimensional poverty headcount ratio, female (% of female population)",SI.POV.MDIM.FE,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Multidimensional poverty headcount ratio, male (% of male population)",SI.POV.MDIM.MA,..,..,..,..,..,..,..,..,..,..,..,..
